1332954556049842177 2020-11-29 15:48:25 +0800 <GrootKo> Zweeds links-groene regime lanceert “cybersoldaten” – zal blogs en conservatieve media monitoren  https://t.co/EOVPz28Oii via @Frontnieuws
1332951192062873600 2020-11-29 15:35:03 +0800 <GrootKo> @geertwilderspvv Fijne zondag Geert.
1332814797650407427 2020-11-29 06:33:04 +0800 <GrootKo> Het is nu of nooit. Word lid voor het einde van het jaar en help ON! op TV.  https://t.co/EIM9X6MPwq
1332811909679247365 2020-11-29 06:21:36 +0800 <GrootKo> Boodschap acteur Jon Voight: Trump is de enige man die de Verenigde Staten kan redden  https://t.co/Wu18g7b1no via @Frontnieuws
1332791637546840065 2020-11-29 05:01:03 +0800 <GrootKo> De heksen van D66👇
1332779299963871239 2020-11-29 04:12:01 +0800 <GrootKo> De omgekeerde wereld! ‘Kindermisbruiker en moordenaar Jos Brech sleept documentairemaker voor de rechter’  https://t.co/UUtAuHitNf
1332755685281558531 2020-11-29 02:38:11 +0800 <GrootKo> Hongarije en Polen hebben geen andere keuze dan samen op te staan tegen de EU  https://t.co/kFH0WprJJl via @DissidentNL
1332741959853760516 2020-11-29 01:43:39 +0800 <GrootKo> Duitsland wil hoge kosten voor huisvesting en bijstand voor afgewezen ‘asielzoekers’ niet verminderen  https://t.co/GdSepSlWO6 via @DissidentNL
1332732112118702081 2020-11-29 01:04:31 +0800 <GrootKo> De C19-vaccins bieden geen bescherming tegen infecties en zijn vergelijkbaar met pijnstillende hoestmiddelen  https://t.co/8OMxJOSEIp via @Frontnieuws
1332731605685825539 2020-11-29 01:02:30 +0800 <GrootKo> Directeur Vluchtelingenwerk: "We missen volledig de regie bij staatssecretaris Broekers-Knol"  https://t.co/BzhDq7Y53d
1332730922270126080 2020-11-29 00:59:47 +0800 <GrootKo> Diversiteitscrisis bij D66! ‘Kandidaten van kleur trokken zich terug omdat ze door de partij onderaan de lijst werden geplaatst’  https://t.co/k57Xm5JVJn
1332676186074443777 2020-11-28 21:22:17 +0800 <GrootKo> Zuidoost is klaar met jongeren die wapens bij zich hebben: 'Het is gewoon dom'  https://t.co/2ybGQPugYA
1332676062833242113 2020-11-28 21:21:47 +0800 <GrootKo> Opnieuw overval op winkel T-Mobile Almere  https://t.co/YalA2zIw5s via @telegraaf
1332669854483181569 2020-11-28 20:57:07 +0800 <GrootKo> Hongaarse politici: Clooney is een idiote Sorosmarionet  https://t.co/VvFqxerFRM via @Frontnieuws
1332669103715332096 2020-11-28 20:54:08 +0800 <GrootKo> Belastingdienst vindt weer schokkende memo  https://t.co/SMoPJrcWok
1332668906826313729 2020-11-28 20:53:21 +0800 <GrootKo> Ambulancemedewerkers bedreigd en korte tijd vastgehouden  https://t.co/u4p6Io8Uhk via @telegraaf
1332668743923752961 2020-11-28 20:52:42 +0800 <GrootKo> Bizar. Premier Kaag (D66) schrijft referendum uit  https://t.co/mCXOICXNHe
1332668446501429250 2020-11-28 20:51:32 +0800 <GrootKo> Bam! Rechter Pennsylvania besluit in voordeel Trump: ‘Post-stemmen lijken in strijd te zijn met grondwet’  https://t.co/3yFrU5dbad
1332630619688472577 2020-11-28 18:21:13 +0800 <GrootKo> Jihadist waarvan nationaliteit werd afgenomen, overgebracht naar België  https://t.co/vu93rEqGHt via @SCEPTR_online
1332624911169445890 2020-11-28 17:58:32 +0800 <GrootKo> Woordkunstenaar👇
1332622956808327174 2020-11-28 17:50:46 +0800 <GrootKo> @Corvett94149229 @JokeRelmuis Idd, oppakken en uitzetten.
1332622729548353542 2020-11-28 17:49:52 +0800 <GrootKo> Migrantensmokkelende Duitse NGO’s proberen de vrije pers het zwijgen op te leggen  https://t.co/42cDfZbOMt via @DissidentNL
1332621931812691969 2020-11-28 17:46:42 +0800 <GrootKo> Wie wil leren sparen, moet soms zijn spaargeld aanspreken  https://t.co/hYormKjYMW
1332621431742623745 2020-11-28 17:44:42 +0800 <GrootKo> Syrische asielzoeker steekt AfD-politicus neer – Aanklager laat hem onmiddellijk vrij  https://t.co/7XoOw5SvIW via @Frontnieuws
1332607570465464320 2020-11-28 16:49:38 +0800 <GrootKo> De grootste landroof aller tijden: SDG 15 met Rypke en Tom  https://t.co/W1GzAl0elk via @YouTube
1332603636174778371 2020-11-28 16:34:00 +0800 <GrootKo> @JokeRelmuis Per direct oppakken en uitzetten.
1332603002738323470 2020-11-28 16:31:29 +0800 <GrootKo> 'Waarom wordt premier Rutte niet per direct gearresteerd?'  https://t.co/Z8ldRMSqCk
1332602448888868864 2020-11-28 16:29:17 +0800 <GrootKo> Scherpe kritiek vanuit CDA en D66 op gebrek aan diversiteit op kandidatenlijsten  https://t.co/obSeZd5lJ6 via @Nieuwsuur
1332602122765012993 2020-11-28 16:27:59 +0800 <GrootKo> Consumentenbond onderzoekt miljoenenclaim tegen ABN AMRO  https://t.co/9P2Hb1fSvh via @JDreport
1332601630915780610 2020-11-28 16:26:02 +0800 <GrootKo> Niets te zien hier! Rutte wil geen onderzoek naar Nederlandse steun aan Syrische groepen  https://t.co/CCAl9Z1r8L
1332449063384526848 2020-11-28 06:19:47 +0800 <GrootKo> Het is nu of nooit. Word lid voor het einde van het jaar en help ON! op TV.  https://t.co/EIM9X6MPwq
1332407677604032512 2020-11-28 03:35:19 +0800 <GrootKo> D66 wil graag van de zetels af: willen CO2-uitstoot nog sneller verminderen  https://t.co/DUTkvzuKml
1332404050504126469 2020-11-28 03:20:55 +0800 <GrootKo> Zweden moet extra gevangenissen bijbouwen vanwege de enorme immigrantencriminaliteit  https://t.co/VutuL1MLO1 via @DissidentNL
1332389400014163970 2020-11-28 02:22:42 +0800 <GrootKo> Meisje (15) met pistool bedreigd in Oostburg  https://t.co/BaO9EQTfby via @telegraaf
1332379456812544007 2020-11-28 01:43:11 +0800 <GrootKo> @PaalmanGerwin @geertwilderspvv @MinPres President in de woestijn zeker?
1332378917743812610 2020-11-28 01:41:03 +0800 <GrootKo> @pieter09408376 @geertwilderspvv @MinPres 👍
1332378746192601088 2020-11-28 01:40:22 +0800 <GrootKo> @RhwJansen @geertwilderspvv @MinPres Kan niet wachten!
1332376980357050372 2020-11-28 01:33:21 +0800 <GrootKo> @BertKruijswijk @geertwilderspvv @MinPres 👍
1332374784353710081 2020-11-28 01:24:37 +0800 <GrootKo> @geertwilderspvv @MinPres Dat gaan we dan regelen Geert💪
1332374165081518081 2020-11-28 01:22:09 +0800 <GrootKo> Afrikaan steekt bus met schoolkinderen in brand in Italië  https://t.co/3wRNZrvDxw via @DissidentNL
1332370083130331139 2020-11-28 01:05:56 +0800 <GrootKo> Nóg een Syriëgangster keert terug naar Nederland! VVD zal na de verkiezingen vast proberen hard op te treden  https://t.co/Q29QyynWgV
1332369383700770819 2020-11-28 01:03:09 +0800 <GrootKo> Jihadiste 'Mooie Angela' op weg naar Nederland  https://t.co/VBXmEKbspr
1332367995532959745 2020-11-28 00:57:38 +0800 <GrootKo> Ook ‘hartsvriendin’ van jihadbruid Laura H. terug in Nederland👇  https://t.co/h22EgmIhPZ
1332366777192509441 2020-11-28 00:52:48 +0800 <GrootKo> Dagelijkse kosten 300.000 Euro! De toerisme associatie eist dat 6.000 Afrikanen de hotels verlaten  https://t.co/j5y7WpagoK via @DissidentNL
1332366318805405697 2020-11-28 00:50:59 +0800 <GrootKo> Hongaarse premier Orbán: “George Soros is Europa’s grootste bedreiging”  https://t.co/oYkgnRCzjL via @Frontnieuws
1332366213922643970 2020-11-28 00:50:34 +0800 <GrootKo> Poetin: help Syrische vluchtelingen naar huis terug te keren  https://t.co/uYBiNG27jY via @Frontnieuws
1332323960009142272 2020-11-27 22:02:40 +0800 <GrootKo> Column Frits Bosch: De essentiële vragen die niet aan GroenLinkskandidaat Kauthar Bouchallikht gesteld zijn  https://t.co/oc4rbyJoJc
1332307593709182977 2020-11-27 20:57:38 +0800 <GrootKo> Enschede gaat hardnekkige straatterreur aanpakken met fatsoenscartoons  https://t.co/NLGAhwjjRu via @TPOnl
1332306532722216960 2020-11-27 20:53:25 +0800 <GrootKo> Maurice de Hond wordt “dieptriest” van nieuwe corona-uitbraken bij zorginstellingen: ‘Had voorkomen kunnen worden!’  https://t.co/uJEaQNm13b
1332249340409237504 2020-11-27 17:06:09 +0800 <GrootKo> Sylvana Simons klaagt dat spotprenten te witte personages hebben: ‘Ze zijn aan het whitewashen geslagen’  https://t.co/ecnuKcR4Or
1332246955431501825 2020-11-27 16:56:40 +0800 <GrootKo> @dickwijnbelt1 @telegraaf Ze krijgen tegenwoordig een taakstraf of een foei gesprekje.
1332245870402822144 2020-11-27 16:52:22 +0800 <GrootKo> Jesse Klaver wil ons testen. RIVM wil ons ziek  https://t.co/ftmyPeclJq
1332235621927153665 2020-11-27 16:11:38 +0800 <GrootKo> Moslim onthoofdt Madonnabeeld in Venetië:  https://t.co/4vEa01eaI6 via @DissidentNL
1332235099618881537 2020-11-27 16:09:34 +0800 <GrootKo> Tucker Carlson: 'De Amerikaanse verkiezingen zijn vervalst'  https://t.co/nL2PU08Cit
1332229443574779904 2020-11-27 15:47:05 +0800 <GrootKo> De zondeval van de EU  https://t.co/xFsk3h7UlO via @EJBron2
1332222637393768450 2020-11-27 15:20:02 +0800 <GrootKo> Jongen (17) in been gestoken na ruzie op Nieuwlandplein Schiedam  https://t.co/w5Kgfcj4eP via @Telegraaf
1332222337010331649 2020-11-27 15:18:51 +0800 <GrootKo> Dankzij obsessie met groene energie in Nederland: blackouts vanaf 2025. Bedankt, Jesse en co.!  https://t.co/dOxWRTHgpD
1332156126557827073 2020-11-27 10:55:45 +0800 <GrootKo>  https://t.co/PBH7bQI3Og
1332153759758241792 2020-11-27 10:46:21 +0800 <GrootKo> Oostenrijk geschokt door nepexecuties van jongeren in het park  https://t.co/MoRRiH5v8Z via @TPOnl
1332070219435663360 2020-11-27 05:14:23 +0800 <GrootKo> Rutte gebruikt alleen de wetenschap wanneer het hem uitkomt  https://t.co/kpsBeYuXFd
1332062725963460608 2020-11-27 04:44:37 +0800 <GrootKo> Sidderaal Rutte kronkelt zich weg uit verhoor over toeslagenaffaire: ‘Kan gedrag Belastingdienst niet vergoelijken!’  https://t.co/GG63u5eHXr
1332040436463136770 2020-11-27 03:16:02 +0800 <GrootKo> Brussel wil kinderen voor haar eurofiele karretje gaan spannen: stemrecht verlagen naar 16 jaar!  https://t.co/bMHbqu6rwZ
1331998161066471424 2020-11-27 00:28:03 +0800 <GrootKo> Stelende asielzoekers komen niet opdagen bij rechtszaak: 'Maar zitting is wel belangrijk signaal'   https://t.co/FB6I9OlnW2
1331984443863670795 2020-11-26 23:33:33 +0800 <GrootKo> ‘De radicale islam verspreidt zich als een kankergezwel door Frankrijk’👇  https://t.co/0tERjZmNHO
1331983879096430598 2020-11-26 23:31:18 +0800 <GrootKo> Jihadbruid ‘mooie Angela’ ontsnapt uit Syrië en op weg naar Europa👇  https://t.co/WzKoVz8wxq
1331981982725787648 2020-11-26 23:23:46 +0800 <GrootKo> Syrische migrant bedankt Nederland voor de gastvrijheid en dreigt met Jihad  https://t.co/IJpfIdVnQA via @DissidentNL
1331943710033108993 2020-11-26 20:51:41 +0800 <GrootKo> CARTOON  https://t.co/tOvO4UYdGR via @EJBron2
1331943149778968577 2020-11-26 20:49:27 +0800 <GrootKo> Oeps! Kauthar Bouchallikht loog: documenten bewijzen dat FEMYSO wel van Moslimsbroeders is  https://t.co/f41HRpuGpB
1331942848455995399 2020-11-26 20:48:16 +0800 <GrootKo> Moslimschoolkinderen worden verdacht van de onthoofding van Samuel Paty  https://t.co/0fFGtyY8cC via @Frontnieuws
1331894328323665921 2020-11-26 17:35:27 +0800 <GrootKo> @sjonnie100 @FrontNieuws Het moet niet gekker worden😡 En wij maar belasting betalen voor dit soort figuren.
1331890427511926787 2020-11-26 17:19:57 +0800 <GrootKo> Artsen: 'Waarschuw mensen voor bijwerkingen coronavaccin'  https://t.co/WJP1pIiprc
1331878317486694400 2020-11-26 16:31:50 +0800 <GrootKo> Polygoonjournaal over het briljante socialistische strijdplan tegen de f...  https://t.co/0bANZMEBy2 via @YouTube
1331872112668266496 2020-11-26 16:07:11 +0800 <GrootKo> Forum, leer van Wilders  https://t.co/vyEF4iiX5g
1331866163274522626 2020-11-26 15:43:32 +0800 <GrootKo> Francken vraagt actie van Mahdi tegen illegale migratiestroom Canarische eilanden  https://t.co/d9KJDFRc3O via @SCEPTR_online
1331865888241422337 2020-11-26 15:42:27 +0800 <GrootKo> Slavenhandelaar-NGO wil illegale immigranten naar Italië blijven brengen  https://t.co/92WKy4w6M5 via @EJBron2
1331863112824344577 2020-11-26 15:31:25 +0800 <GrootKo> Ons kent ons: Europese Commissie en Blackrock  https://t.co/5l26zSwkd5 via @JDreport
1331740809847312384 2020-11-26 07:25:26 +0800 <GrootKo> Het is nu of nooit. Word lid voor het einde van het jaar en help ON! op TV.  https://t.co/EIM9X6MPwq
1331726785822724097 2020-11-26 06:29:42 +0800 <GrootKo> De ideologie van de islam en links, die haat en terreur met zich meebrengt, hoort niet bij Nederland  https://t.co/c8DIaiE0tI via @EJBron2
1331724294171332609 2020-11-26 06:19:48 +0800 <GrootKo> @VrouwvdVrijheid Ik sluit mij er graag bij aan.
1331696203810091011 2020-11-26 04:28:11 +0800 <GrootKo> Baudet wil van geen wijken weten: ‘Er is een coup gaande’  https://t.co/oM6xDOzuJ8
1331681318674051072 2020-11-26 03:29:02 +0800 <GrootKo> ’Voetbaltalent Nora O. (20) schreef in dagboek dat ze wilde groeien als crimineel’  https://t.co/ZW4yNBUOHg via @telegraaf
1331669449787707399 2020-11-26 02:41:52 +0800 <GrootKo> De staatsomroep liegt over USA2020 - met gusto  https://t.co/rVnRUCfj9V via @veren_of_lood
1331647471223705602 2020-11-26 01:14:32 +0800 <GrootKo> VVD: Van Engelshoven moet stoppen met ’betuttelracisme’  https://t.co/B3y3n6vlb8 via @telegraaf
1331643802214395912 2020-11-26 00:59:57 +0800 <GrootKo> EU-omvolkingcommissaris wil meer van uw geld aan de immigratiekolonisten geven  https://t.co/PWVnkdecME via @DissidentNL
1331643654897852419 2020-11-26 00:59:22 +0800 <GrootKo> Joe Biden belooft amnestie voor 11 miljoen illegalen  https://t.co/x9S0ZL48py via @Frontnieuws
1331643471485165570 2020-11-26 00:58:38 +0800 <GrootKo> De kinderachtige spelletjes zijn begonnen: Baudet buitengesloten bij partijkantoor – sloten zijn vervangen  https://t.co/cs2Tbr9VX0
1331643290756804610 2020-11-26 00:57:55 +0800 <GrootKo> VIDEO. Drie bestuursleden FvD willen Baudet royeren als hij niet stopt met twitteren  https://t.co/KuFla42eNm
1331642976804724744 2020-11-26 00:56:41 +0800 <GrootKo> Chaos bij FvD compleet: partijbestuur dreigt Baudet te royeren  https://t.co/oFkBBIWudJ via @telegraaf
1331642596368781312 2020-11-26 00:55:10 +0800 <GrootKo> Inbrekers roven voor de ogen van bewoner huis leeg in Amsterdam  https://t.co/eUzEpNtdbF via @TPOnl
1331571954986389504 2020-11-25 20:14:28 +0800 <GrootKo> Biden en Harris zullen Amerika in een communistische houdgreep nemen  https://t.co/KjVcULUBGE via @Cultuur_Vuur
1331571199277752321 2020-11-25 20:11:27 +0800 <GrootKo> Peak Amsterdam: meldplicht bij gemeente voor ophangen feestverlichting  https://t.co/mGczCcEsiP via @TPOnl
1331571046135296000 2020-11-25 20:10:51 +0800 <GrootKo> Kritiek op Martijn Krabbé-show Kopen Zonder Kijken, kandidaten te wit.  https://t.co/3jwNNSQltV
1331569583833165825 2020-11-25 20:05:02 +0800 <GrootKo> Polen erkent Biden niet als winnaar  https://t.co/OoKLZhlMH2 via @Frontnieuws
1331569263396663296 2020-11-25 20:03:46 +0800 <GrootKo> ‘Kassa, ping, bingo! Gepensioneerden gaan flink betalen voor IT-project inzake nieuw Pensioenakkoord’  https://t.co/O6qIvlu3Vd
1331540314851565569 2020-11-25 18:08:44 +0800 <GrootKo> Aanslag op hek van Merkel’s Kanselarij  https://t.co/vaWmvitEDW via @DissidentNL
1331528279879245824 2020-11-25 17:20:55 +0800 <GrootKo> Iedereen lacht om Bente Becker (VVD)  https://t.co/L10NEWIrzc
1331526256555384832 2020-11-25 17:12:52 +0800 <GrootKo> Hugo de Jonge over opstappen Thierry Baudet: “Lijkt me geen groot gemis, we kunnen heel goed zonder!”  https://t.co/4kLHIELOnC
1331513545679380481 2020-11-25 16:22:22 +0800 <GrootKo> @bentebecker @VVD Onder 10 jaar Rutte 750.000 niet westerse allochtonen Nederland binnen gekomen. En dan nu het te laat is lopen roepen dat je de migratie wil aanpakken. Trap niet in die zoveelste leugen van de VVD.
1331512557706809345 2020-11-25 16:18:26 +0800 <GrootKo> @HVerlangen De zoveelste leugen van de VVD, trap er niet in.
1331507357092864002 2020-11-25 15:57:46 +0800 <GrootKo> JPMorgan verdient $ 1 miljard aan goudhandel na betaling van $ 1 miljard boete voor manipulatie van goudhandel …  https://t.co/3DjB1Gudbs via @JDreport
1331507080419741696 2020-11-25 15:56:40 +0800 <GrootKo> Afrikanen bezetten Parijs  https://t.co/U5uSmrClq2 via @DissidentNL
1331506509780553728 2020-11-25 15:54:24 +0800 <GrootKo> Vrouw raakt ruim 3600 euro kwijt door oplichting via WhatsApp  https://t.co/jK1vakSmVd
1331505949606109188 2020-11-25 15:52:11 +0800 <GrootKo> VVD al tien jaar in de regering, máár… nu gaan ze de migratie groot aanpakken met een eigen migratieplan!  https://t.co/6GOcTaHlqt
1331505777677389825 2020-11-25 15:51:30 +0800 <GrootKo> Vader van twee kinderen laat hond uit en wordt doodgereden na verkeersruzie  https://t.co/kvlktanQ2H via @Telegraaf
1331423626667696134 2020-11-25 10:25:03 +0800 <GrootKo> DUIDELIJK (98) . . .  https://t.co/m4t0aJfhXa via @EJBron2
1331423160273612800 2020-11-25 10:23:12 +0800 <GrootKo> Al 21 vrouwen slachtoffer van aanrander  https://t.co/ltEcBwzOl0
1331422206698643458 2020-11-25 10:19:25 +0800 <GrootKo> Rotterdamse anti-discriminatiebureau Radar in financiële problemen - #rijnmond  https://t.co/xGBiNCZUpG
1331380165654536193 2020-11-25 07:32:21 +0800 <GrootKo> @GobyTweets 👍
1331373709052039168 2020-11-25 07:06:42 +0800 <GrootKo> Het is nu of nooit. Word lid voor het einde van het jaar en help ON! op TV.  https://t.co/EIM9X6MPwq
1331362668486201345 2020-11-25 06:22:50 +0800 <GrootKo> Ondertussen bij de Jonge Communisten...  https://t.co/m5WwjALDBU
1331359993531129858 2020-11-25 06:12:12 +0800 <GrootKo> De olifant in de kamer: de dodelijke griepepidemie van 2017/2018  https://t.co/4ylCv21u3D via @Frontnieuws
1331359677737816065 2020-11-25 06:10:57 +0800 <GrootKo> SP laat jongerenorganisatie ROOD voelen wat écht communisme is en stopt financiering  https://t.co/902CYvfYHd
1331336667819552773 2020-11-25 04:39:31 +0800 <GrootKo> Annabel Nanninga – Ik stap nu niet op maar Thierry Baudet moet wel uit het bestuur en niet op de kieslijst  https://t.co/8fCn7aGTy5 via @TPOnl
1331336333000904705 2020-11-25 04:38:11 +0800 <GrootKo> Annabel Nanninga haalt hard uit naar Thierry Baudet: ’Hij heeft zich onmogelijk gemaakt’  https://t.co/3j4lqWC8o5 via @telegraaf
1331336140884996097 2020-11-25 04:37:25 +0800 <GrootKo> Ook Paul Cliteur stapt op bij Forum voor Democratie  https://t.co/YmDLtBfP84 via @telegraaf
1331308463549526019 2020-11-25 02:47:26 +0800 <GrootKo> SP-top draait geldkraan dicht bij opstandige jongerenclub  https://t.co/OsVA4lCTwr
1331289458814160896 2020-11-25 01:31:55 +0800 <GrootKo> Jammer dat je weggaat Theo, we zullen je missen.
1331288174547628035 2020-11-25 01:26:49 +0800 <GrootKo> Theo Hiddema stapt per direct uit de Tweede Kamer: ‘Ik ben politiek arbeidsongeschikt’  https://t.co/w4deSz1cbS
1331280076881670145 2020-11-25 00:54:38 +0800 <GrootKo> Beatrix gaf Lubbers 9 maal toestemming: De verdwenen pensioen miljarden  https://t.co/JtT2BvzxmE
1331279244413063168 2020-11-25 00:51:20 +0800 <GrootKo> Trump benadrukt: “We zullen winnen”  https://t.co/DfG5e3I3JU via @Frontnieuws
1331279014883942405 2020-11-25 00:50:25 +0800 <GrootKo> Nóg een knal voor FvD: Kamerlid Theo Hiddema stopt per direct  https://t.co/afHfJQ315I
1331208188906115074 2020-11-24 20:08:59 +0800 <GrootKo> Bewijzen voor een afkoeling van de planeet stapelen zich op  https://t.co/W0YAwRxQFh via @JDreport
1331208005770223616 2020-11-24 20:08:15 +0800 <GrootKo> Persbericht van Milli Görüş/Nederlandse Islamitische Federatie: Kauthar Bouchallikht (GroenLinks) gooit ons voor de bus  https://t.co/KAd4DYt6sU via @TPOnl
1331207547165028352 2020-11-24 20:06:26 +0800 <GrootKo> Ankara weigert controle van een van zijn wapensmokkelschepen naar Libië door Duitse marine en eist excuses  https://t.co/MZygzuY3kT via @DissidentNL
1331206388631162884 2020-11-24 20:01:50 +0800 <GrootKo> Hoofd van de WHO beweert dat de Covid-lockdowns ook na het vaccin worden voortgezet  https://t.co/6tRZnRFu4I via @Frontnieuws
